,BBBV_g_S,VVBV_g_S,IIBV_g_S,JJBV_g_S,HHBV_g_S,KKBV_g_S,BBVI_g_S,VVVI_g_S,IIVI_g_S,JJVI_g_S,HHVI_g_S,KKVI_g_S,BBVK_g_S,VVVK_g_S,IIVK_g_S,JJVK_g_S,HHVK_g_S,KKVK_g_S,BBJK_g_S,VVJK_g_S,IIJK_g_S,JJJK_g_S,HHJK_g_S,KKJK_g_S,BBBV_i_S,VVBV_i_S,IIBV_i_S,JJBV_i_S,HHBV_i_S,KKBV_i_S,BBVI_i_S,VVVI_i_S,IIVI_i_S,JJVI_i_S,HHVI_i_S,KKVI_i_S,BBVK_i_S,VVVK_i_S,IIVK_i_S,JJVK_i_S,HHVK_i_S,KKVK_i_S,BBJK_i_S,VVJK_i_S,IIJK_i_S,JJJK_i_S,HHJK_i_S,KKJK_i_S,BBBV_g_M,VBBV_g_M,IBBV_g_M,JBBV_g_M,HBBV_g_M,KBBV_g_M,BVVI_g_M,VVVI_g_M,IVVI_g_M,JVVI_g_M,HVVI_g_M,KVVI_g_M,BVVK_g_M,VVVK_g_M,IVVK_g_M,JVVK_g_M,HVVK_g_M,KVVK_g_M,BJJK_g_M,VJJK_g_M,IJJK_g_M,JJJK_g_M,HJJK_g_M,KJJK_g_M,BBBV_i_M,VBBV_i_M,IBBV_i_M,JBBV_i_M,HBBV_i_M,KBBV_i_M,BVVI_i_M,VVVI_i_M,IVVI_i_M,JVVI_i_M,HVVI_i_M,KVVI_i_M,BVVK_i_M,VVVK_i_M,IVVK_i_M,JVVK_i_M,HVVK_i_M,KVVK_i_M,BJJK_i_M,VJJK_i_M,IJJK_i_M,JJJK_i_M,HJJK_i_M,KJJK_i_M
85,-0.2706813407036725,-0.20662697763639143,-0.13930103272045533,-0.0895809819663861,-0.057810731640997794,-0.046271718888858386,-0.3125576344492496,-0.22519234953553982,-0.13691694851760927,-0.08167399590553874,-0.05111485492659071,-0.0399650897588321,-0.4379358636906818,-0.28906391226913286,-0.1525499682212861,-0.07561363029700159,-0.04505402485592849,-0.03439860556002618,-0.41768559644842274,-0.3108681835575641,-0.16238776910264255,-0.07072783040348186,-0.03966283140650297,-0.028824013075390092,-0.4729225402973164,-0.36100957274604384,-0.23734498914280175,-0.12461857981118712,-0.07845903031358614,-0.05269060394814058,-0.4291517260101924,-0.3211042443078477,-0.19523138053917125,-0.09919216174475139,-0.06196341050023579,-0.04165925758068734,-0.38226932856013546,-0.28129270468400597,-0.16516569598974837,-0.08063113167813923,-0.049937259084974046,-0.03347383185739504,-0.2648211446966618,-0.20593134637459198,-0.12323811743636241,-0.05863415052788422,-0.035949673157368155,-0.0238954243589657,-0.2706813407036725,-0.2066269776363914,-0.11727096239255781,-0.07283984682346471,-0.04710123711064856,-0.061583988375679306,-0.31898344446575316,-0.22519234953553982,-0.136916948517609,-0.0818756288322878,-0.050007766515143895,-0.0631117399128234,-0.4179930743049489,-0.28906391226913286,-0.15315971919562044,-0.07349423541494941,-0.02932767073257403,-0.034398605560025435,-0.43715402388847524,-0.30112791537589684,-0.15659277628808893,-0.07072783040348186,-0.02484179196690455,-0.02882401307539012,-0.4729225402973164,-0.3610095727460437,-0.2548518347383171,-0.21010662093062354,-0.18667688834650972,-0.2002202505939714,-0.4493057946177824,-0.3211042443078477,-0.19523138053917125,-0.13249408957919492,-0.10058742115058111,-0.10879313681071195,-0.41763057262029546,-0.28129270468400597,-0.1443362717081073,-0.06753635480149461,-0.02981620240321007,-0.03347383185739506,-0.41072709685647235,-0.2738648202709495,-0.13608930519169515,-0.05863415052788422,-0.02060431850127447,-0.0238954243589657
86,-0.14986244531737603,-0.11439881321937101,-0.09188077747999923,-0.047810338044108225,-0.03149330678409735,-0.0332403090185207,-0.1754943417811065,-0.06906158870692705,-0.041989445933811986,-0.009975548037758353,-0.004285613512362799,-0.012002041243594087,-0.28090551180621154,-0.1635255523706069,-0.09603325385900169,-0.03262611228253391,-0.01696467709457751,-0.01945954073210107,-0.3884716858245984,-0.26026267976650214,-0.11598633275321849,-0.02893254019929803,-0.009972471914171478,-0.011791000971630647,-0.5782185838566705,-0.44138823195165827,-0.3079079569147355,-0.15796560116745445,-0.10117578446174749,-0.06861356287476347,-0.4451648252879683,-0.30679561705236313,-0.1865317351678364,-0.08514265984456731,-0.053536897806098264,-0.03621632096611282,-0.456780140195152,-0.32727597742890213,-0.20052968688771705,-0.09194829603129342,-0.057704663418469956,-0.038945841314037145,-0.2865019749554139,-0.21319754169095803,-0.12823009364989685,-0.05459221194600085,-0.033361793524492915,-0.022248195964294018,-0.14986244531737603,-0.11439881321937098,-0.08095061788501429,0.010378463766361173,0.022758692249806513,0.012191597874872083,-0.1690719483677063,-0.06906158870692705,-0.041989445933812125,0.058605946159239586,0.07655808906208605,0.06500958893204076,-0.26380662973579355,-0.1635255523706069,-0.12157546367735828,-0.032190709956630134,-0.00900715517779073,-0.019459540732101162,-0.301899557621037,-0.18855956370556465,-0.13022263316335397,-0.02893254019929803,-0.002782843171676201,-0.011791000971631493,-0.5782185838566705,-0.4413882319516582,-0.36293245885157754,-0.25959573357716204,-0.24645758128451162,-0.2542532824764995,-0.48752708306089776,-0.30679561705236313,-0.1865317351678364,-0.04960209521303364,-0.023265022168674047,-0.023760184008238355,-0.5072765961338943,-0.32727597742890213,-0.20935051144448136,-0.07001956351503734,-0.04097050570452925,-0.038945841314037985,-0.4988716426739882,-0.31691727428859046,-0.19617594441204178,-0.05459221194600085,-0.024841218892883585,-0.022248195964294018
87,-0.7388411852566907,-0.5640009047761,-0.39194554425918293,-0.23298546015357524,-0.14572088265560998,-0.09780726984162516,-0.8969048783378469,-0.6577521309103596,-0.39991329559349864,-0.21920330742161667,-0.13395125994404433,-0.08779554261583009,-0.9677333922560016,-0.6790888330784115,-0.3950818361325583,-0.2044504864134975,-0.1245396943291648,-0.08081157113632928,-0.8466695149144612,-0.6730289348000313,-0.42953593526491085,-0.22614753488318384,-0.1409250470634591,-0.09216286524348834,-0.539905547289812,-0.41214163915252877,-0.26573715131359554,-0.1394541368867056,-0.08452100739277227,-0.05659806385675194,-0.5073855504767766,-0.3841485843915263,-0.23356233931004716,-0.11997575711233097,-0.07175953475017013,-0.04805187904058299,-0.4823187414741905,-0.3629172500069837,-0.21700841626111445,-0.1086576930916058,-0.06465643676533997,-0.043187152750828205,-0.6057157458188515,-0.4714447783721272,-0.2909739933567217,-0.14633548371346627,-0.08929176723610234,-0.059636721102403936,-0.7388411852566907,-0.5640009047760999,-0.38831297332672854,-0.30891569325964724,-0.22708863674292826,-0.2285105320180361,-0.8843997873094918,-0.6577521309103596,-0.39991329559349825,-0.26861926154030713,-0.1684267027383035,-0.15711867405890612,-0.9378255368466388,-0.6790888330784115,-0.3904570452729692,-0.21606364831743868,-0.10303637795793023,-0.08081157113632928,-0.9278015777677009,-0.675483461736875,-0.3946734571868967,-0.22614753488318384,-0.11412604196081474,-0.09216286524348835,-0.539905547289812,-0.41214163915252866,-0.2782828833282639,-0.2300537690654491,-0.15949674646495499,-0.16439167605478375,-0.5248623445123237,-0.3841485843915263,-0.23356233931004716,-0.16940629610771799,-0.09099789363326846,-0.09083902166364621,-0.5091379047806159,-0.3629172500069837,-0.2052217011762274,-0.1305636271004495,-0.047277411575903726,-0.043187152750829065,-0.5186368461866799,-0.373982404270954,-0.2187446483554082,-0.14633548371346627,-0.06353717987749205,-0.059636721102403936
88,0.3869891410398097,0.2954115580456559,0.20010055059237639,0.08634880513122517,0.0521515201955503,0.033081652508013,0.3886103912255128,0.22284146540741356,0.13548761096770695,0.04240218089417294,0.022186357802963547,0.01193417990499241,0.24872577000053353,0.16120833726474287,0.1241061568442576,0.052397289991063814,0.03119964120698772,0.019183792134504968,0.1581966346376758,0.10376753953675272,0.08818609470260463,0.042813909085067825,0.027346131416716095,0.017448134181929212,-0.01210657868331022,-0.00924166311703195,0.010544438106484061,0.01343806755262713,0.009234532732098531,0.01126968130437556,-0.08788128651055996,-0.0987145577303008,-0.06001845110002299,-0.03215854074610427,-0.021874662091755218,-0.010798858589931636,0.029967856119783087,-0.0005365382723769574,0.0001349849258130975,-0.004032618226631056,-0.005032582692599347,-6.384805440998176e-05,0.1779759356276187,0.09936847776236907,0.04190540124199009,0.01239842108957255,0.003900915197924855,0.005052781197464638,0.3869891410398097,0.2954115580456559,0.2500554484461823,0.152819847898118,0.11903455056901568,0.10552291991644724,0.3512552116276933,0.22284146540741356,0.1354876109677072,0.026591521080196842,-0.007420252375263309,-0.02261302211887333,0.2496786070557218,0.16120833726474287,0.12660821643646913,0.046329713943381215,0.025540170295613535,0.01918379213450492,0.2329052906694477,0.14855542291658125,0.11929511834404347,0.042813909085067825,0.023173332831672257,0.017448134181929184,-0.01210657868331022,-0.009241663117032145,0.012291123080432509,-0.042533314143996664,-0.06549248208629443,-0.07301496489539397,-0.062205576824646724,-0.0987145577303008,-0.060018451100022324,-0.1045668452123433,-0.12131987891324733,-0.1212886880047197,0.038502502716461606,-0.0005365382723769574,0.032011839487004534,0.006642578018250918,-0.005048498638903921,-6.384805441097402e-05,0.057045496836481024,0.014020967517011929,0.04149885454784477,0.01239842108957255,3.743395709867453e-05,0.005052781197464638
89,-0.6926830037356891,-0.5287656517066343,-0.39142106117538217,-0.20457364376062956,-0.13672730670983438,-0.09033737344078674,-0.897992216020431,-0.6274923754113624,-0.3815153642501077,-0.1760290714339165,-0.1136595567533235,-0.07227351244071159,-0.9152453013829277,-0.6507686969143749,-0.40147263473587647,-0.18624528956512287,-0.12075789604527042,-0.0774414749328095,-0.6383946907510114,-0.5151488424212812,-0.34345460540812967,-0.16107714888581076,-0.10406593527674038,-0.0656444545116817,-0.6544032533262618,-0.49954446818798764,-0.32625254228120987,-0.15136419662139078,-0.09449744762343895,-0.060499342153850055,-0.5756035836963118,-0.4244926341344683,-0.2580915215537559,-0.1131571147533009,-0.07019957651432286,-0.04446882766413203,-0.5710346172528227,-0.43791403508533744,-0.27663728845628593,-0.12843340452382265,-0.0809240992424721,-0.05211177017515181,-0.4164004988526223,-0.3348670602921333,-0.22011917646723894,-0.10360047842123728,-0.06577000607385536,-0.04222074291824149,-0.6926830037356891,-0.5287656517066341,-0.40182441443529193,-0.24493003081122872,-0.21014408274028817,-0.2040689642005166,-0.8703603519650172,-0.6274923754113624,-0.381515364250108,-0.15381262372275376,-0.09513252193257024,-0.07208241967324536,-0.8885487978003384,-0.6507686969143749,-0.4184001803702555,-0.17114296075797725,-0.10638046001878389,-0.0774414749328095,-0.8825029272315935,-0.6427190988323583,-0.4090883938407136,-0.16107714888581076,-0.09572655110868555,-0.06564445451168252,-0.6544032533262618,-0.4995444681879877,-0.38237372310437,-0.23331511534061466,-0.20269403410425485,-0.19716402156737747,-0.5920576735444495,-0.4244926341344683,-0.2580915215537559,-0.07476022662923773,-0.03068461148768261,-0.015310575360562788,-0.5909193988241239,-0.43791403508533744,-0.2956222897783226,-0.11329131164191558,-0.06903977459016622,-0.05211177017515275,-0.5772521590049163,-0.4255837556571055,-0.28485457998887065,-0.10360047842123728,-0.05941268586605845,-0.04222074291824232
90,-0.6387667049108996,-0.48760817168770987,-0.34113161256710345,-0.23673151230487854,-0.16831796525599307,-0.11613201198624584,-0.7604346766453809,-0.5314632752422115,-0.3231296713472645,-0.2061719523219734,-0.14277939462911599,-0.09563327287273504,-0.9195775237871878,-0.5436287153721405,-0.26720632608117173,-0.1470594577262342,-0.10041164878859306,-0.06469181712928493,-0.33514951299500473,-0.2557544466114223,-0.14462493387758488,-0.0749172384366108,-0.052159283619567044,-0.03053134032176917,-0.8070558413959501,-0.6160731613709549,-0.39995171477041214,-0.21483853169914888,-0.13799138526874086,-0.08956693617332262,-0.7220046748768116,-0.5336960037134306,-0.3244871702577661,-0.17204081417156544,-0.11111250198108809,-0.07214100047398804,-0.4996823833933903,-0.3472490726699362,-0.193389829849759,-0.09979996308993985,-0.06505336764916816,-0.04132263964772023,-0.0754424947205653,-0.06017070836033084,-0.03469017686049865,-0.019882796778324288,-0.015015313580110705,-0.008102920604864085,-0.6387667049108996,-0.4876081716877098,-0.33848213606439626,-0.35625514899276456,-0.3653968794696831,-0.38721033012436407,-0.7462141361258556,-0.5314632752422115,-0.32312967134726456,-0.2997538482140894,-0.29379395263889674,-0.3068147200779132,-0.8628293107067763,-0.5436287153721405,-0.21974735639011703,-0.10486560557540457,-0.07279064674048545,-0.06469181712928493,-0.8548210712098129,-0.5271055304355013,-0.1953536074495074,-0.0749172384366108,-0.04105898364417498,-0.030531340321769185,-0.8070558413959501,-0.6160731613709549,-0.45040241795140273,-0.4646440012650985,-0.47492446760004237,-0.4955352919303217,-0.7443241561183264,-0.5336960037134306,-0.3244871702577654,-0.3068916962288108,-0.3044721479275177,-0.31639891811932613,-0.5781826826100893,-0.3472490726699362,-0.10906662901772318,-0.0520600564291318,-0.03811631210268033,-0.041322639647721225,-0.5448618462097446,-0.3148140487574962,-0.07708290485056543,-0.019882796778324288,-0.005576758403087224,-0.008102920604864085
91,-0.7258043129747933,-0.5540490938738886,-0.3821835076475897,-0.21761963709843155,-0.14104460110264866,-0.09330377761854275,-0.8876339653837461,-0.6693090420714085,-0.40693989757941634,-0.21600203152177042,-0.13730708583370976,-0.08920260376996855,-0.9557602363818839,-0.6848712638190808,-0.3982910723189946,-0.2001956990454784,-0.12672695065454903,-0.08149968039447023,-0.6966123784472835,-0.5670021226306807,-0.36712506080024654,-0.18709414649891307,-0.11929696143455254,-0.07624727203209113,-0.3393587474909182,-0.2590524790007029,-0.16577855553645332,-0.08844142526920395,-0.05453223190828913,-0.03803333489916494,-0.3426684050608502,-0.26810420899205667,-0.16300735906716843,-0.08486099982606773,-0.051854260832935,-0.036084865020422185,-0.3465261697730626,-0.26410975805415204,-0.15448607804374187,-0.07559380694850956,-0.04539007545979323,-0.03142906120844084,-0.3720770909365659,-0.2877262853519025,-0.16872205236460935,-0.08053296763329226,-0.04812987319566577,-0.032819942288908846,-0.7258043129747933,-0.5540490938738886,-0.3742634285314399,-0.2722388039775977,-0.21622095684048961,-0.21843159720361746,-0.8800502418706518,-0.6693090420714085,-0.40693989757941595,-0.25326220105054875,-0.17889426056903154,-0.16773087457609492,-0.9289130413461819,-0.6848712638190808,-0.3920272368277869,-0.19175310368179338,-0.10418462158000798,-0.08149968039447023,-0.9176961217055932,-0.675164773822701,-0.38513758826580785,-0.18709414649891307,-0.09962839733509163,-0.07624727203209111,-0.3393587474909182,-0.2590524790007037,-0.1518897019610794,-0.09998545030907317,-0.06081546774155073,-0.06902018573081856,-0.3571439658807082,-0.26810420899205667,-0.16300735906716843,-0.10627492666067417,-0.06263662327406347,-0.06835444482221956,-0.36311276483195204,-0.26410975805415204,-0.14476376389826356,-0.07862145188045033,-0.029628645653022777,-0.03142906120844249,-0.368658322933566,-0.26842151303507944,-0.14759632249446328,-0.08053296763329226,-0.031243713907501365,-0.032819942288908846
92,-0.4480020388386118,-0.34198628918978075,-0.2283600993710058,-0.116078172126453,-0.07428634824455367,-0.04956265757994383,-0.550323218754901,-0.44535018414884275,-0.2707729119624964,-0.1347469871530362,-0.08577594950961938,-0.05693736924390346,-0.6205637553851403,-0.4865803251340958,-0.2898937062336352,-0.1384721812519521,-0.08766399922951093,-0.057903058690955106,-0.5529983541976172,-0.45276445004973764,-0.28219061096400255,-0.13374203554521574,-0.0837305804204793,-0.054504459691369675,-0.48434534807208407,-0.3697292733374707,-0.22164579592798825,-0.0976689429015429,-0.05932989533863801,-0.036830947519845336,-0.5146353750985275,-0.4099387617706355,-0.24924276715654434,-0.11587197740069746,-0.07185329968547734,-0.04584160012593193,-0.4909825020876032,-0.3942800010594495,-0.2444964083936702,-0.11645213176284433,-0.0729701696757469,-0.04691932012607089,-0.4006308790775093,-0.3313949595014737,-0.2146830900764664,-0.1042977559385709,-0.06596445834378373,-0.042504907385921414,-0.4480020388386118,-0.3419862891897807,-0.20420244579876629,-0.08836467448690637,-0.05058062212953888,-0.045210221630585114,-0.5601588671685775,-0.44535018414884275,-0.2707729119624964,-0.12663542503001327,-0.07734332663203378,-0.06402731482267285,-0.6124085179567764,-0.4865803251340958,-0.3005658110139426,-0.13565567878677737,-0.07783538855488223,-0.057903058690955134,-0.6166642348074628,-0.48859950042082856,-0.3002334236760529,-0.13374203554521574,-0.07521471421609954,-0.054504459691370494,-0.48434534807208407,-0.3697292733374708,-0.22677631632263384,-0.10787581985209585,-0.0709364069320354,-0.06474453345851153,-0.5066299058819026,-0.4099387617706355,-0.24924276715654498,-0.11732107687759888,-0.07337017455881725,-0.06053789106012258,-0.4838116060458648,-0.3942800010594495,-0.24631580717861684,-0.10876846353960612,-0.06253664622045021,-0.04691932012607183,-0.47397438163304884,-0.38611082684593734,-0.24025906587923934,-0.1042977559385709,-0.058275416511058255,-0.04250490738592308
93,-0.9347211841694176,-0.7135276215033732,-0.4932297491785961,-0.23831650121386377,-0.147892603889491,-0.08749098324323712,-1.1834345480376989,-0.9335369305907054,-0.5675904537991486,-0.26535929381200557,-0.1643622975978981,-0.0988985538012295,-1.1465177409688798,-0.9313816303491516,-0.5903418109241273,-0.28403845166529046,-0.17957092769314353,-0.11083441401154778,-1.0284608377412439,-0.8697375669331497,-0.6004879417757669,-0.3074747027439183,-0.19821339479768155,-0.12530647132371997,-0.306932838745441,-0.2342998769049176,-0.12780032617776657,-0.04222873769730904,-0.021289274439870866,-0.012439696306732573,-0.3906278115929448,-0.33037816452482593,-0.2008699240310932,-0.08599803412173695,-0.049885852160338834,-0.03190425720341772,-0.4978295144510869,-0.42341726121461026,-0.27199983403145156,-0.12733511666146832,-0.07703444861244436,-0.05038665408453612,-0.7371682708341065,-0.594934045993023,-0.37913289668362127,-0.18448705047360392,-0.11384189719390625,-0.07518479111766711,-0.9347211841694176,-0.7135276215033732,-0.4866407165574641,-0.2596683579617032,-0.16578575181493985,-0.13041559333409017,-1.175777689286822,-0.9335369305907054,-0.5675904537991484,-0.2621163535645526,-0.1417818605080466,-0.08384669553345128,-1.1432011565331197,-0.9313816303491516,-0.6175679495081092,-0.29579633486316603,-0.17329775356095245,-0.11083441401154775,-1.116983982605611,-0.9171023638981082,-0.6181808681221851,-0.3074747027439183,-0.18712621336373514,-0.12530647132371991,-0.306932838745441,-0.2342998769049177,-0.10131685325463236,0.074085479285636,0.15146393264539576,0.1800787257709858,-0.3741034963624624,-0.33037816452482593,-0.20086992403109383,-0.02567822551462557,0.05468763135470906,0.08733445907831844,-0.4494559153549288,-0.42341726121461026,-0.3222675199424947,-0.16072348929254077,-0.08260371352918147,-0.05038665408453781,-0.4652486075105402,-0.4411500939042139,-0.34312851401197697,-0.18448705047360392,-0.10705078978387406,-0.07518479111766711
94,-0.8704889310215906,-0.664495367192054,-0.46203329493555756,-0.23029399485746432,-0.13890168075699438,-0.08163481897069247,-1.1109536355123992,-0.8747474981217698,-0.5318464788580366,-0.2544182982184718,-0.1537600242263122,-0.0919367013755388,-1.0775204960768994,-0.8768778962700143,-0.5573171615715703,-0.2736140934528615,-0.16966097290614562,-0.10434846965613129,-1.0893638545620223,-0.9129018494734022,-0.6256196636540295,-0.32808963972029875,-0.20944494111447012,-0.1337077641325875,-0.5927661608002617,-0.45249325251928435,-0.2601980273556086,-0.10093238985894745,-0.055560109399246806,-0.0309798574308312,-0.657228425147903,-0.530754368770344,-0.3226986562123695,-0.1424935637615203,-0.08370325438323141,-0.05085646791885469,-0.6912923468841667,-0.5751633966888274,-0.37068807090029854,-0.17802102398752248,-0.10860978044756239,-0.06844444420596754,-0.9448891200866827,-0.7721907334908935,-0.5089651143167145,-0.25664669450270294,-0.16101965481303943,-0.1045923172802112,-0.8704889310215906,-0.664495367192054,-0.45526984649732416,-0.2625915727546154,-0.15474348002393049,-0.11710902398338638,-1.1033581737016744,-0.8747474981217698,-0.5318464788580364,-0.2632310142196743,-0.12970426487398307,-0.07037466842795473,-1.0743462460297803,-0.8768778962700143,-0.5856580518485723,-0.30323218729478335,-0.16778075438462486,-0.10434846965613126,-1.0486451900319607,-0.8676704898145626,-0.59603703252878,-0.32808963972029875,-0.19563084604045888,-0.1337077641325875,-0.5927661608002617,-0.45249325251928463,-0.27257612684409643,-0.0872022428315066,0.017467803902463046,0.05401506115367812,-0.6294983705441091,-0.530754368770344,-0.32269865621236826,-0.12108751976806717,-0.008387473764209528,0.037427465888156215,-0.6443804598105177,-0.5751633966888274,-0.41445979970273034,-0.22318024314580415,-0.11392833658791482,-0.06844444420596943,-0.6532327104920839,-0.5909159812938649,-0.4399651679567097,-0.25664669450270294,-0.14924806177492797,-0.10459231728020948
